age,menopause,tumor-size,inv-nodes,node-caps,deg-malig,breast,breast-quad,irradiat
-0.003615175150334835,0.2256149578280747,0.1136600138200447,-0.021912706214934588,-0.0019370587635785341,0.5567095483886078,0.4000269999704324,-0.10936828590929508,0.0013673451216891408
-0.0030680412985384462,-0.32614327820017935,0.09871970037929714,-0.017807147391140463,-0.008035167008638383,0.5412554485863075,-0.40975129961036144,-0.11998015035875141,0.024130087764933705
-0.0030680412985384462,0.24639662662521006,0.10227580463048071,-0.007756971418857574,-0.008035167008638383,0.5728507352108135,-0.38528470183722674,-0.1072368707600981,0.058122173915617165
-0.0032737786881625653,-0.29901276199147103,0.10158059419132769,-0.01955251470208168,-0.0019370587635785341,0.5437356383213774,0.42347258956870065,-0.12211156552657484,-0.05050380639731884
-0.0023554029408842324,0.1803185692243278,-0.5271860216057394,0.24937604196369648,-0.00823659960180521,0.43872191602829846,-0.3901150847785175,-0.09495843699201942,0.1364550000661984
-0.002888633236289024,0.17592127295210958,0.03556660325732082,-0.04718922834843397,-0.011834780666977168,-2.436765819163993,-0.37708904917351904,-0.05169714487157762,-0.026305648455163463
-0.0021317685302346943,0.182763262251392,0.16779622727073729,-0.09085676124319435,-0.001507472852244973,0.49673962037079034,0.5527418357087299,-0.1325185948051512,0.11266607198398561
-0.00019034900702536106,-0.14540195962414146,0.11380246228072792,-0.03388646822422743,0.49526438234839587,-1.6184934816043823,-0.29073561253375374,-0.041448257598094645,0.1954818207223434
-0.002888633236289024,-0.2324452977348119,0.031184060173109172,-0.050539286974817514,-0.011834780666977168,-2.30418777346611,-0.40155564694665374,-0.06444042447023093,-0.06773568384698592
-0.0006294586323201657,-0.18635711871553212,0.12350085742771626,0.43999825686216354,-0.00034420892130583526,0.5557542535616085,0.44209315688931383,0.48260954130906614,-0.041417182986624536
0.0005124820582568646,0.11844319348223507,0.1719392257416621,0.24662345165386795,-0.0004555509006604552,0.4825254279281944,0.5713491165498271,0.5163036851910874,0.190349957421422
-0.0030943706259131433,-0.2053147815261036,0.03512064785696566,-0.052284654285758736,-0.007097622351720929,-2.317633518036455,0.4157423074101098,-0.06657183963805437,-0.14236957734799943
-0.0030943706259131433,0.15513960415497421,0.0391495576640591,-0.04893459565937519,-0.007097622351720929,-2.4502115633059294,0.3922967178118415,-0.0538285600207746,-0.10836121765314602
-0.0030680412985384462,0.24639662662521006,0.10227580463048071,-0.007756971418857574,-0.008035167008638383,0.5728507352108135,-0.38528470183722674,-0.1072368707600981,0.058122173915617165
-0.00028806217014789583,0.19877002268098296,0.11486679473891855,-0.009502338729798793,-0.00034420892130583526,0.627388913934119,0.40618065699585715,0.4301222819881514,-0.05232133725658059
-0.0004237212426960468,-0.21348763492424042,0.12063996372744441,0.41680980544537305,-0.004271312491036952,0.5532740634446963,-0.42729300844483076,0.47351250166539105,0.03320342463441193
-0.0032737786881625653,0.2256149578280747,0.10478306516539306,-0.009502338729798793,-0.0019370587635785341,0.5753309249645099,0.4000269999704324,-0.10936828590929508,-0.02393339594360441
-0.0030680412985384462,0.24639662662521006,0.10227580463048071,-0.007756971418857574,-0.008035167008638383,0.5728507352108135,-0.38528470183722674,-0.1072368707600981,0.058122173915617165
-0.002888633236289024,0.17592127295210958,0.03556660325732082,-0.04718922834843397,-0.011834780666977168,-2.436765819163993,-0.37708904917351904,-0.05169714487157762,-0.026305648455163463
-0.0017903720680624248,-0.2432414033776149,0.16437669972423463,0.007120074443519115,-0.001507472852244973,0.47860046741552653,0.5625025197817013,-0.13581608209758997,0.25503461216110734
-0.0032737786881625653,-0.29901276199147103,0.10158059419132769,-0.01955251470208168,-0.0019370587635785341,0.5437356383213774,0.42347258956870065,-0.12211156552657484,-0.05050380639731884
-0.0018345984164625407,0.16679421305656433,-0.11980959695880301,-0.03352565750479698,-0.011930889561772346,-2.089875765973702,-0.36407919420860707,-0.022258102875202895,0.09309561302419751
-0.001506331479176879,0.13483316725119948,0.14255961388815194,0.21930580820888282,-0.007552435174584388,0.4629137842077762,-0.5553001533448696,-0.13125648325309158,-0.11554173853131942
-0.002888633236289024,-0.2324452977348119,0.031184060173109172,-0.050539286974817514,-0.011834780666977168,-2.30418777346611,-0.40155564694665374,-0.06444042447023093,-0.06773568384698592
-0.0030943706259131433,-0.2053147815261036,0.03512064785696566,-0.052284654285758736,-0.007097622351720929,-2.317633518036455,0.4157423074101098,-0.06657183963805437,-0.14236957734799943
-0.002888633236289024,-0.2324452977348119,0.031184060173109172,-0.050539286974817514,-0.011834780666977168,-2.30418777346611,-0.40155564694665374,-0.06444042447023093,-0.06773568384698592
-0.001506331479176879,0.19178416475653648,0.14193295451812446,-0.08911139393225312,-0.007552435174584388,0.4942594305612147,-0.5428332430496812,-0.1303871795348823,-0.11554173853131942
-0.001383872088044882,0.15513960415497421,0.03237243397627026,-0.04893459565937519,0.0466295580426231,-2.0029018836654724,0.14583401965443044,-0.01839785144198686,-0.09611973743303678
-0.0030680412985384462,0.24639662662521006,0.10227580463048071,-0.007756971418857574,-0.008035167008638383,0.5728507352108135,-0.38528470183722674,-0.1072368707600981,0.058122173915617165
-0.0030680412985384462,-0.32614327820017935,0.09871970037929714,-0.017807147391140463,-0.008035167008638383,0.5412554485863075,-0.40975129961036144,-0.11998015035875141,0.024130087764933705
-0.00144918913487345,0.18030755120329559,-0.8428571027063299,0.020056920312345027,-0.0017089054454118013,0.4726788186887279,0.46783282784279434,-0.12874725219793617,-0.11570560059743001
-0.0020403358060866596,0.14601254425942897,-0.14745221675490028,-0.035271024815738204,-0.007193731246516109,-2.112026301017031,0.374080999691505,-0.024389518070966006,0.04995601826813072
-0.0030943706259131433,0.15513960415497421,0.0391495576640591,-0.04893459565937519,-0.007097622351720929,-2.4502115633059294,0.3922967178118415,-0.0538285600207746,-0.10836121765314602
-0.001164935017004609,-0.2547334077162668,0.13842501846607774,0.008865441754460334,-0.007552435174584388,0.47612027762457726,-0.5535854654014111,-0.13368466697633266,0.046804404739523305
-0.002888633236289024,0.17592127295210958,0.03556660325732082,-0.04718922834843397,-0.011834780666977168,-2.436765819163993,-0.37708904917351904,-0.05169714487157762,-0.026305648455163463
-0.0021317685302346943,0.182763262251392,0.16779622727073729,-0.09085676124319435,-0.001507472852244973,0.49673962037079034,0.5527418357087299,-0.1325185948051512,0.11266607198398561
-0.0032737786881625653,0.2256149578280747,0.10478306516539306,-0.009502338729798793,-0.0019370587635785341,0.5753309249645099,0.4000269999704324,-0.10936828590929508,-0.02393339594360441
-0.0030680412985384462,-0.32614327820017935,0.09871970037929714,-0.017807147391140463,-0.008035167008638383,0.5412554485863075,-0.40975129961036144,-0.11998015035875141,0.024130087764933705
-0.0032737786881625653,-0.29901276199147103,0.10158059419132769,-0.01955251470208168,-0.0019370587635785341,0.5437356383213774,0.42347258956870065,-0.12211156552657484,-0.05050380639731884
-0.00010865410789847375,0.12829466900788247,0.061138471020385624,-0.05197715844959021,-0.00507110305596143,-2.6597131849080324,0.3984503748372663,0.22410240553319455,-0.17490169657859952
-0.0021317685302346943,-0.2432414033776149,0.16709541922900825,-0.10090693721547722,-0.001507472852244973,0.45997909052297475,0.5625025197817013,-0.13581608209758997,0.184718713616021
-0.0021317685302346943,-0.2432414033776149,0.16709541922900825,-0.10090693721547722,-0.001507472852244973,0.45997909052297475,0.5625025197817013,-0.13581608209758997,0.184718713616021
-0.00028806217014789583,0.19877002268098296,0.11486679473891855,-0.009502338729798793,-0.00034420892130583526,0.627388913934119,0.40618065699585715,0.4301222819881514,-0.05232133725658059
9.708328172564507e-05,-0.19731958387885243,0.055505899167619645,-0.05358184976503253,-0.007637256695888936,-2.513689395263791,-0.40663044548593463,0.26423273626714944,-0.12211562558542938
-0.00028806217014789583,0.19877002268098296,0.11486679473891855,-0.009502338729798793,-0.00034420892130583526,0.627388913934119,0.40618065699585715,0.4301222819881514,-0.05232133725658059
-0.002888633236289024,-0.2324452977348119,0.031184060173109172,-0.050539286974817514,-0.011834780666977168,-2.30418777346611,-0.40155564694665374,-0.06444042447023093,-0.06773568384698592
-0.0017903720680624248,-0.2432414033776149,0.16437669972423463,0.007120074443519115,-0.001507472852244973,0.47860046741552653,0.5625025197817013,-0.13581608209758997,0.25503461216110734
-0.0032737786881625653,0.2256149578280747,0.10478306516539306,-0.009502338729798793,-0.0019370587635785341,0.5753309249645099,0.4000269999704324,-0.10936828590929508,-0.02393339594360441
0.001448616050183773,0.1833100233087316,-0.7307150378555525,-0.10027318419888616,-0.004797001094557345,0.4782406997261569,-0.46820489710196855,0.48893796777818355,-0.17005383930285461
-0.0020403358060866596,-0.19356829641386866,-0.13060758145642468,-0.03862108344212174,-0.007193731246516109,-1.9794482557475568,0.39752658928977325,-0.03394037300720811,0.020122367576695978
-0.0030943706259131433,-0.2053147815261036,0.03512064785696566,-0.052284654285758736,-0.007097622351720929,-2.317633518036455,0.4157423074101098,-0.06657183963805437,-0.14236957734799943
-0.003409437760710716,0.18944562911987306,0.11177941276691854,0.2882498632371426,-0.008035167008638383,0.5228837122721598,-0.39775161213241517,-0.10810617447830737,0.08342291491106152
-0.001506331479176879,0.13483316725119948,0.14255961388815194,0.21930580820888282,-0.007552435174584388,0.4629137842077762,-0.5553001533448696,-0.13125648325309158,-0.11554173853131942
-0.002888633236289024,0.17592127295210958,0.03556660325732082,-0.04718922834843397,-0.011834780666977168,-2.436765819163993,-0.37708904917351904,-0.05169714487157762,-0.026305648455163463
-8.2324780523777e-05,0.2195516914781183,0.1123595342040062,-0.007756971418857574,-0.004271312491036952,0.6249087242363021,-0.39035950037650763,0.4210252421209589,0.029720946131274104
-0.0032737786881625653,0.2256149578280747,0.10478306516539306,-0.009502338729798793,-0.0019370587635785341,0.5753309249645099,0.4000269999704324,-0.10936828590929508,-0.02393339594360441
-0.0032737786881625653,0.2256149578280747,0.10478306516539306,-0.009502338729798793,-0.0019370587635785341,0.5753309249645099,0.4000269999704324,-0.10936828590929508,-0.02393339594360441
-0.003615175150334835,0.1686639603227377,0.11428667319007219,0.31143831465393307,-0.0019370587635785341,0.5253639024076984,0.4124939102656208,-0.11023758962750435,0.0013673451216891408
-0.00028806217014789583,0.19877002268098296,0.11486679473891855,-0.009502338729798793,-0.00034420892130583526,0.627388913934119,0.40618065699585715,0.4301222819881514,-0.05232133725658059
-0.002888633236289024,-0.2324452977348119,0.031184060173109172,-0.050539286974817514,-0.011834780666977168,-2.30418777346611,-0.40155564694665374,-0.06444042447023093,-0.06773568384698592
-0.0032737786881625653,-0.29901276199147103,0.10158059419132769,-0.01955251470208168,-0.0019370587635785341,0.5437356383213774,0.42347258956870065,-0.12211156552657484,-0.05050380639731884
-0.0032737786881625653,-0.29901276199147103,0.10158059419132769,-0.01955251470208168,-0.0019370587635785341,0.5437356383213774,0.42347258956870065,-0.12211156552657484,-0.05050380639731884
-0.0032737786881625653,0.2256149578280747,0.10478306516539306,-0.009502338729798793,-0.0019370587635785341,0.5753309249645099,0.4000269999704324,-0.10936828590929508,-0.02393339594360441
-0.0030680412985384462,-0.32614327820017935,0.09871970037929714,-0.017807147391140463,-0.008035167008638383,0.5412554485863075,-0.40975129961036144,-0.11998015035875141,0.024130087764933705
-0.00028806217014789583,0.19877002268098296,0.11486679473891855,-0.009502338729798793,-0.00034420892130583526,0.627388913934119,0.40618065699585715,0.4301222819881514,-0.05232133725658059
0.20285847752820702,0.2195516914781183,0.12555539913475514,-0.017316071838140486,-0.0028793446766212584,0.6283174784807488,-0.4027448685374111,0.18906164143700152,0.07092411150690169
-8.2324780523777e-05,0.2195516914781183,0.1123595342040062,-0.007756971418857574,-0.004271312491036952,0.6249087242363021,-0.39035950037650763,0.4210252421209589,0.029720946131274104
-0.0032737786881625653,0.2256149578280747,0.10478306516539306,-0.009502338729798793,-0.0019370587635785341,0.5753309249645099,0.4000269999704324,-0.10936828590929508,-0.02393339594360441
-0.002888633236289024,0.17592127295210958,0.03556660325732082,-0.04718922834843397,-0.011834780666977168,-2.436765819163993,-0.37708904917351904,-0.05169714487157762,-0.026305648455163463
-0.002888633236289024,-0.20934613204561173,-0.07463183493353426,-0.03986771611496806,-0.009198717903345824,-2.267349384110421,-0.45203109447844325,-0.0635540462564677,-0.045762495405506344
-0.0030943706259131433,-0.188433666722849,0.031740392530336975,-0.04161308342590928,-0.007789246318861842,-2.2634133134689183,0.46770250317873435,-0.06568546142429113,-0.11989540865761228
-0.002014006478711963,-0.3143967930879444,-0.46683479619794527,-0.004143576547503472,-0.00823659960180521,0.45709365264046936,-0.40211477225646375,-0.1036399881914258,0.09172889316920191
-0.0030943706259131433,0.15513960415497421,0.0391495576640591,-0.04893459565937519,-0.007097622351720929,-2.4502115633059294,0.3922967178118415,-0.0538285600207746,-0.10836121765314602
-0.0021317685302346943,-0.2432414033776149,0.16709541922900825,-0.10090693721547722,-0.001507472852244973,0.45997909052297475,0.5625025197817013,-0.13581608209758997,0.184718713616021
-0.0032737786881625653,0.2256149578280747,0.10478306516539306,-0.009502338729798793,-0.0019370587635785341,0.5753309249645099,0.4000269999704324,-0.10936828590929508,-0.02393339594360441
-0.003409437760710716,0.24639662662521006,0.11115275339689105,-0.02016733890399337,-0.008035167008638383,0.5542293586349115,-0.38528470183722674,-0.1072368707600981,0.08342291491106152
-0.003615175150334835,0.2256149578280747,0.1136600138200447,-0.021912706214934588,-0.0019370587635785341,0.5567095483886078,0.4000269999704324,-0.10936828590929508,0.0013673451216891408
-0.0017903720680624248,-0.2432414033776149,0.16437669972423463,0.007120074443519115,-0.001507472852244973,0.47860046741552653,0.5625025197817013,-0.13581608209758997,0.25503461216110734
-0.0032737786881625653,0.2256149578280747,0.10478306516539306,-0.009502338729798793,-0.0019370587635785341,0.5753309249645099,0.4000269999704324,-0.10936828590929508,-0.02393339594360441
-0.001506331479176879,0.13483316725119948,0.14255961388815194,0.21930580820888282,-0.007552435174584388,0.4629137842077762,-0.5553001533448696,-0.13125648325309158,-0.11554173853131942
-0.0030943706259131433,-0.2053147815261036,0.03512064785696566,-0.052284654285758736,-0.007097622351720929,-2.317633518036455,0.4157423074101098,-0.06657183963805437,-0.14236957734799943
-0.002014006478711963,0.23726956672966482,-0.48415223705233074,0.005906599424779415,-0.00823659960180521,0.4886889392649755,-0.37764817448332905,-0.09408913327381015,0.12154627031646668
-0.0010031659994274378,-0.16571147395763547,0.15941776120103895,0.36692500980570913,-0.5276932248240337,0.3462131992634386,0.26300643239112104,-0.12126661770045757,0.16360010373871772
-0.0008237520838156342,0.18932845370844006,-0.704108219865011,0.021802287623286246,-0.007753867767751217,0.4681567643163726,-0.4631300985626876,-0.12661583694629372,-0.23869614760624244
-8.2324780523777e-05,-0.2910175643442199,0.11113635559100658,-0.017807147391140463,-0.004271312491036952,0.5933134379191324,-0.41482609814964233,0.4702526127221063,0.007902683638967574
-0.0025611403305083515,-0.2872662768792361,-0.5281132646056358,-0.07083670346066356,-0.002138491356745362,0.44299433008302,0.41063019914319737,-0.10577140340581537,0.07091970361303539
-0.0021317685302346943,0.182763262251392,0.16779622727073729,-0.09085676124319435,-0.001507472852244973,0.49673962037079034,0.5527418357087299,-0.1325185948051512,0.11266607198398561
-0.0032737786881625653,-0.29901276199147103,0.10158059419132769,-0.01955251470208168,-0.0019370587635785341,0.5437356383213774,0.42347258956870065,-0.12211156552657484,-0.05050380639731884
-0.00010865410789847375,0.12829466900788247,0.061138471020385624,-0.05197715844959021,-0.00507110305596143,-2.6597131849080324,0.3984503748372663,0.22410240553319455,-0.17490169657859952
-0.003615175150334835,0.2256149578280747,0.1136600138200447,-0.021912706214934588,-0.0019370587635785341,0.5567095483886078,0.4000269999704324,-0.10936828590929508,0.0013673451216891408
-0.002888633236289024,-0.2324452977348119,0.031184060173109172,-0.050539286974817514,-0.011834780666977168,-2.30418777346611,-0.40155564694665374,-0.06444042447023093,-0.06773568384698592
-0.0030680412985384462,-0.32614327820017935,0.09871970037929714,-0.017807147391140463,-0.008035167008638383,0.5412554485863075,-0.40975129961036144,-0.11998015035875141,0.024130087764933705
-0.003409437760710716,-0.32614327820017935,0.10759664914570749,-0.030217514876276254,-0.008035167008638383,0.5226340720104053,-0.40975129961036144,-0.11998015035875141,0.04943082876037806
-0.003615175150334835,0.1686639603227377,0.11428667319007219,0.31143831465393307,-0.0019370587635785341,0.5253639024076984,0.4124939102656208,-0.11023758962750435,0.0013673451216891408
-0.0022197438683360816,-0.2872662768792361,-0.4844528213294689,-0.005888943858444691,-0.002138491356745362,0.46161570695694537,0.41063019914319737,-0.10577140340581537,0.056010973821394146
-0.0032737786881625653,0.2256149578280747,0.10478306516539306,-0.009502338729798793,-0.0019370587635785341,0.5753309249645099,0.4000269999704324,-0.10936828590929508,-0.02393339594360441
-0.001506331479176879,-0.2547334077162668,0.14114373815711587,-0.099161569904536,-0.007552435174584388,0.4574989007320255,-0.5535854654014111,-0.13368466697633266,-0.023511493186233565
0.0005124820582568646,-0.1566043899394572,0.17160677436273544,0.3710542018339038,-0.0004555509006604552,0.4639509310573339,0.5811098006227985,0.5294823543308302,0.22908193223644047
-0.0004237212426960468,-0.2910175643442199,0.12001330435741693,-0.030217514876276254,-0.004271312491036952,0.5746920616412535,-0.41482609814964233,0.4702526127221063,0.03320342463441193
